0x📲,84753033912535012217573688126994299170226140016287127355537237519068155430746
0x☎,94085072537934417356478637476853665807073918782934516477546937533076188827822
0x📞,83612359416617680703227356244829812571051823264431203678416431732115238336807
0x📟,32217999880171929440454215093846371761632060602073731162476733260042369663208
0x📠,96542913776076682911038931121513779212537309699363885301236236643526508387527
0x🔋,16274963053681938280539481420050600289046415571803134481946780988371751031499
0x🪫,74537436860716264011913094965580564725155876934943115551019160810865309497373
0x🔌,20455843606034654203504913927447754541791407244912283630446883752039052816798
0x💻,53719443515961147675633093075164555647639216065402633400239843766316176946397
0x🖥,16220914002981431827999698684192570609670838828049086270375478485176616993050
0x🖨,45958283206180931477930850986481290439603164242917429779208570386826750661517
0x⌨,86987251762313079871261294707607894434507756981600322376079965548929345469495
0x🖱,55745444630260574182061458580742540649121586924825554677158094063057456486452
0x🖲,101625729523134271190995373705169124036856886946373843900646391552563759794004
0x💽,45628300047306741303270735451977095000998781593857636813762565798947299167130
0x💾,14415624683220177739635237350261740436560362894439402136626625425718326425227
0x💿,16580192442830951764508008473235184421886555232461177322191055693343494672511
0x📀,103386194803445993569635523805660860592790998864034694544206187796524948708490
0x🧮,19125970060266963351457957087495432360285194473349487634250791148109482032762
0x🎥,36085142480412702666472129440846720694512769700120818246872204087595385311893
0x🎞,32433122933021071607278504286942800839114025209215445820313752275135852361267
0x📽,113263065349453807746811610115101186280198870404138524042899183200188269269484
0x🎬,113167279647739021214483374785369604780267856809176028791858290012737900554094
0x📺,41459908524963811533643185436456021934202866028331578612380553942505087373056
0x📷,9581429464266605725936093847243538071712874817142607879821457347455354659565
0x📸,5336346367951609855586008243197519080920595000504531446643394754172739255256
0x📹,34548247909018789857942801532716434906963049214846237522639420426661190347576
0x🔍,43636072123699548242518244709251995401697232580363324095976009141320745683106
0x📼,67037576989712543793284837049388738567606929522600813948495828659995599490923
0x🔎,91146395592269251108183182062941032918986218312758141737318447513499693393472
0x🕯,81814565049923807925367828446548380324585202891656839186127350678566853458442
0x💡,54571644218825794982194317333682747221968903196075887846510131600000604577697
0x🔦,74472613934594113303515132428307247893291469648078080167743092106246416526268
0x🏮,58232239315308962308519045962006306439914256378084895289075964742345340802659
0x🪔,79854321175134958475882187946469827236113496075974884710547196386376983443716
0x📔,29776690159549596432636222395505503672563119744432330063799065237694005506575
0x📕,59971122564738105388912442648986489618078271478245867397331191437514044764618
0x📖,60781903095796347750082955886277131446589168844837146122546969222012213862816
0x📗,93616912604886698333615844102153051014447275957610490909512737597023661482787
0x📘,70854870356437578166679902741133212302337847114700519237498352998521280336396
0x📙,18411946929400770411221451939664177419817556705441769947776207375886378797267
0x📚,27526774035744290138480006144005122704481160517790046216707260468599760349289
0x📓,113436524078364815660971726320489411400148241140483933517276895568161057455840
0x📒,30137423664727686189886563639470068879825919161347493811979492996630498988324
0x📃,52937247576396172790657620298534917488822657676513324735736674608057721608554
0x📜,102277071099570442228887594094505705512499763790240023535947851863805765714694
0x📄,93753116601896700861152251229252482620206549633120792164126611764868948219041
0x🗞,6495838062184744718447151056645674177513313630381824456513442593868042738266
0x📰,26156228867839266863587161997119128680033170053784924879148974514604143300910
0x📑,50683817677421975872497846748760203341347121541957827873465976818029151641030
0x🔖,68348695689347467889094871559225750896208350066773149068364966380312823971722
0x🏷,63673167367846487141128248078829290809688565348105353172222741815472271036039
0x💰,24298388694182347507080684823826221037504746183105175139824987442449693128636
0x🪙,36886063218153989208320757568972562331390343260286976180995933730676450771514
0x💴,98189379677902804052025573586661614030762021253480387709678533013673726973833
0x💵,86586604245229208523835779705861627065708751849506453650345086846662691420015
0x💶,79936202110857676648234539989022454509189334907771748007316120861170828230104
0x💷,27287086935770849087345503321773765191014576914867017514578331524217102784246
0x💸,78083333931362224381710463606981681805548428091641532858420173564119009459342
0x💳,85090550349713859956979913953972649072473886281784693613531598841543292727364
0x🧾,22880551385056280993914961569361310371876757471616965602513694519851695965121
0x💹,34904138200227532835094397695672798005131069144045222517019322651411347805753
0x✉,14218025683628985736585315983901088478638990767669648566675829846655413339602
0x📧,18235719914326958662039175283028515979246849515994385528919392693221429968482
0x📨,101638429061059078987966456729642681814235693427563170554147258579101983477280
0x📩,15009381001431505920907084363779449872549280359153322303911845893776235849721
0x📤,107370050021431919604077391047493871827297368689814387217634693448773534687621
0x📥,44395266928480714367366741621375985000626150568539231245073391577907488565284
0x📦,66591820054986935436104275970107571362447806831166581323551788859000871883516
0x📫,5881052109084167382948789362182975842741472649424959972826518268324552248194
0x📪,43641484261221974713193207639400949769622381989178792879325731870882742170794
0x📬,90555368535919630048707168141816324689080172426442746515879090883721542492530
0x📭,41928886265837733861032015122077286194076412584326557920958142574180680636080
0x📮,71037986212571077940366553718946941710330668078536141373246170578321195684905
0x🗳,95291602414857327393624863686101339428434164717234076291649356287163707762702
0x✏,1666746873580485526674362843880714658530545656845902052725121738488956922961
0x✒,51702010057626001854376159453816312088701746960711129886786788068061300339021
0x🖋,65819094277513981121110248051727387233287320532815169684730185966017176428436
0x🖊,18091849917489106175962870056886115728243011858394786368971174059305467073839
0x🖌,24296869902800535456732118136888402610811204500043897798369208487882664871823
0x🖍,4347334598934254216352572341369912295981521456607955109455101628341280676368
0x📝,51366118126335927600540439119227846779453898879362048717642198301280564859316
0x💼,8869707186489342510277905944117100245691221960025336758484577844012979880081
0x📁,46124878186639379069644912151486116283447194135258116598952897292409391382002
0x🗂,100436876751470979668046833257767027526286307804182326700768463404874745918653
0x📅,44360998879809896196217090186362667204691876828698704644295933369298163386320
0x📆,4060080324443232498155473377182117493556130259959709759210282191750419607759
0x🗒,14142712404689809157107307732150031114357516983149446025329379705792109994597
0x🗓,25122540365485115996202753000120578869519260290105083067257664990097737947174
0x📇,33722702843852973537353072067198902479195028215573634762458881701721062394149
0x📈,25193156687947683738462936747193558963623466511971046383551069230323213558451
0x📉,55295617288239831567040613478866282784526576561372684694432025858864208602177
0x📊,23364290335035384824417031378378644989929023017726567943513754755000901355919
0x📂,28681267643674499743499568537071755964548313934923753162351464401400275869179
0x📋,84946276113299116454058571192304372860446138620578798353002043315655434621605
0x📌,21973591979801769558635651305853978406692670793400988582965036645904157627335
0x📍,63447233033906029321882869596915361153295586757803621756582370590297713967637
0x📎,41389515590439814545152673171298119823719010876087971403952606408066871470389
0x🖇,13216257269615674231363789166653580326962654977350446364209718413586675179461
